CRISPRoff_score
26.69248188675149
0.0
0.0
0.0
0.0
32.841898138297445
22.04431427358053
17.636219342730172
10.572540736176776
23.677138490317887
16.48633317711344
0.0
0.0
17.94534102630298
16.97424453408901
0.0
26.10903099476195
0.0
14.389747227413716
23.94653870242522
11.444569211411267
0.0
17.339581417849054
0.0
16.844667720340965
15.369244001691198
0.0
21.134140281536546
18.164507873257392
0.0
20.760750972407262
16.592826757633063
27.790306195839467
17.519636550360055
30.493399745331878
26.646494993855924
23.503330246292734
11.184054306367493
0.0
10.65665358750188
27.719235616042784
30.495909590150422
19.774800263651496
35.005934820785555
0.0
0.0
18.679909640675987
0.0
19.890145322234797
0.0
0.0
18.762644447883808
21.74232324435332
0.0
15.840476565346934
17.667033267332986
0.0
17.688669211480445
23.786496294403506
0.0
15.618072534079989
0.0
17.4159321920367
10.86403456346959
17.007183584066233
0.0
0.0
10.005141160960038
19.132981826398414
23.96576327868152
19.971352676532717
0.0
12.704195991441956
16.90566103124737
14.5997007717433
23.23351144057009
11.899586755681709
0.0
0.0
18.993753528830453
0.0
12.043870598660682
14.255866522982993
29.908685816057087
21.39553471691288
0.0
0.0
0.0
0.0
22.422525125241364
0.0
20.967410794300815
0.0
9.247800354448074
18.926126899642746
0.0
17.26712930947763
0.0
28.78475285133678
20.280646741907436
24.89700793354277
0.0
0.0
0.0
0.0
0.0
19.74822625655481
17.354056724082874
0.0
0.0
23.94969317105673
28.32232154292346
21.40298778411621
16.859760811202133
19.390305973366434
31.19649853756861
0.0
0.0
27.233967769046842
21.53230092055932
0.0
17.55032840510485
0.0
18.07845008329932
0.0
0.0
26.639613293608516
18.79072764207141
0.0
12.211491622827635
20.60979064032333
20.01440917891713
0.0
22.565007965910226
0.0
21.276655166842357
0.0
31.608921058710965
0.0
14.939872127375873
0.0
13.430259930348624
13.858945482552734
0.0
23.56088228651236
0.0
0.0
0.0
0.0
19.61971596606263
19.687953187924432
34.425741580483276
0.0
19.40738230623818
0.0
0.0
21.335042171213008
19.32749482581213
18.06033419459805
0.0
23.952971224627518
23.379689964468962
29.130907107887783
0.0
10.098460689765377
35.8723252705006
49.53572186244366
24.41616608971118
26.206376542479997
32.47026894815479
22.729111652588625
31.647876294670077
0.0
0.0
25.674566385284663
0.0
0.0
17.23166999924346
22.728546452586237
0.0
17.911561904903067
0.0
31.94133896087518
22.854206873610092
0.0
0.0
25.397194328547496
21.497045566423573
29.417283543600373
0.0
0.0
24.831431784907565
26.7639444444057
0.0
17.26646731504734
17.70901970088484
27.61388070630929
25.955217944702053
0.0
0.0
0.0
25.452191064694805
0.0
0.0
0.0
26.584430790849453
21.284726351496452
31.403960655679803
20.701759686368174
26.161165300487646
18.14484774922505
33.85857478672763
0.0
18.185059075437074
19.591967528646666
0.0
0.0
37.72621369916192
0.0
19.423448977715
20.79438748668766
35.419380924767935
0.0
22.682497688101506
19.078207551290568
10.980396425662363
0.0
18.32457620204644
0.0
0.0
0.0
21.572937194936312
16.969419806623097
20.8934038029902
25.974799010579254
0.0
0.0
0.0
22.91308752725276
0.0
